#LAMMPS data file created by matlab.
550 atoms

1 atom types

-0.005000 0.005000 xlo xhi
-0.005000 0.005000 ylo yhi
0.000000 0.020000 zlo zhi

Atoms

117 1 0.000812 1560.000000 -0.000166 0.000489 0.007232
118 1 0.000831 1560.000000 0.002171 0.001355 0.005088
119 1 0.000787 1560.000000 -0.000121 0.002183 0.001985
120 1 0.000847 1560.000000 0.002134 0.001147 0.003709
121 1 0.000858 1560.000000 0.000274 0.002602 0.001210
122 1 0.000842 1560.000000 0.001117 0.000265 0.003588
123 1 0.000832 1560.000000 -0.000415 0.002600 0.008005
124 1 0.000790 1560.000000 -0.001419 0.000353 0.008706
125 1 0.000684 1560.000000 0.000290 -0.001922 0.009283
126 1 0.000752 1560.000000 0.000348 -0.001600 0.001046
127 1 0.000781 1560.000000 0.000706 0.003071 0.008069
128 1 0.000898 1560.000000 -0.003370 0.000909 0.001380
129 1 0.000770 1560.000000 -0.001839 -0.001117 0.004016
130 1 0.000815 1560.000000 -0.001116 0.000927 0.007803
131 1 0.000802 1560.000000 -0.000802 -0.002927 0.001500
132 1 0.000773 1560.000000 0.001476 -0.001125 0.004218
133 1 0.000805 1560.000000 -0.001347 0.003189 0.005544
134 1 0.000782 1560.000000 0.001062 -0.002472 0.009287
135 1 0.000814 1560.000000 0.001516 -0.001606 0.001142
136 1 0.000871 1560.000000 0.003293 0.001261 0.004578
137 1 0.000790 1560.000000 0.001365 0.000324 0.009256
138 1 0.000763 1560.000000 -0.000507 -0.001176 0.006558
139 1 0.000806 1560.000000 0.000016 0.002303 0.005927
140 1 0.000762 1560.000000 -0.003485 0.000139 0.002618
141 1 0.000824 1560.000000 0.000690 -0.003253 0.008835
142 1 0.000814 1560.000000 -0.000550 0.002592 0.003406
143 1 0.000851 1560.000000 0.001875 -0.001141 0.003342
144 1 0.000745 1560.000000 -0.000026 0.002374 0.004757
145 1 0.000846 1560.000000 0.001207 -0.000684 0.009483
146 1 0.000764 1560.000000 -0.000980 -0.000003 0.004784
147 1 0.000802 1560.000000 -0.001717 -0.001239 0.003024
148 1 0.000825 1560.000000 0.000806 -0.000235 0.006831
149 1 0.000828 1560.000000 -0.002095 -0.002650 0.004333
150 1 0.000786 1560.000000 0.001122 0.001105 0.008523
151 1 0.000903 1560.000000 -0.002814 0.000049 0.007473
152 1 0.000826 1560.000000 -0.002836 -0.002041 0.009111
153 1 0.000801 1560.000000 -0.002574 -0.001112 0.005370
154 1 0.000824 1560.000000 0.002093 -0.001008 0.008685
155 1 0.000798 1560.000000 0.001630 -0.002814 0.006394
156 1 0.000761 1560.000000 -0.000632 0.000005 0.008083
157 1 0.000788 1560.000000 -0.000937 -0.003245 0.006701
158 1 0.000748 1560.000000 0.001377 -0.000150 0.004367
159 1 0.000805 1560.000000 0.000617 -0.000777 0.002890
160 1 0.000749 1560.000000 -0.002138 0.002020 0.005666
161 1 0.000819 1560.000000 -0.001340 -0.001417 0.000984
162 1 0.000771 1560.000000 0.001799 0.000281 0.004927
163 1 0.000840 1560.000000 -0.002373 0.002101 0.008814
164 1 0.000889 1560.000000 -0.001919 -0.001811 0.005609
165 1 0.000797 1560.000000 -0.000192 0.001885 0.006924
166 1 0.000745 1560.000000 -0.000533 -0.001599 0.007310
167 1 0.000745 1560.000000 -0.001621 0.000189 0.003662
168 1 0.000811 1560.000000 -0.000551 0.000908 0.001050
169 1 0.000849 1560.000000 -0.002014 0.001727 0.000816
170 1 0.000771 1560.000000 -0.001230 -0.002255 0.008026
171 1 0.000836 1560.000000 -0.001257 0.000377 0.002136
172 1 0.000777 1560.000000 -0.002874 -0.000990 0.002524
173 1 0.000833 1560.000000 -0.001366 -0.001149 0.002213
174 1 0.000759 1560.000000 -0.002132 0.000497 0.005292
175 1 0.000786 1560.000000 0.000006 0.001817 0.009190
176 1 0.000900 1560.000000 -0.001291 0.003046 0.003154
177 1 0.000754 1560.000000 0.003266 0.000163 0.005696
178 1 0.000748 1560.000000 0.001575 0.003160 0.007068
179 1 0.000850 1560.000000 -0.001296 -0.003284 0.005336
180 1 0.000832 1560.000000 -0.001045 -0.002502 0.006149
181 1 0.000829 1560.000000 0.000224 -0.001343 0.007083
182 1 0.000781 1560.000000 0.003372 -0.000987 0.001969
183 1 0.000779 1560.000000 -0.001527 0.002730 0.007259
184 1 0.000778 1560.000000 -0.001414 0.001436 0.008609
185 1 0.000838 1560.000000 -0.000954 -0.003323 0.003693
186 1 0.000763 1560.000000 -0.001354 -0.000022 0.002914
187 1 0.000806 1560.000000 -0.002507 0.000981 0.005945
188 1 0.000839 1560.000000 0.002391 0.001058 0.008114
189 1 0.000794 1560.000000 -0.003211 -0.001107 0.000919
190 1 0.000828 1560.000000 -0.000206 0.001189 0.005532
191 1 0.000721 1560.000000 0.000286 0.001865 0.007990
192 1 0.000755 1560.000000 -0.002818 -0.001027 0.004480
193 1 0.000824 1560.000000 0.000448 -0.002716 0.005452
194 1 0.000772 1560.000000 0.000219 -0.000768 0.005633
195 1 0.000754 1560.000000 -0.001730 0.001600 0.002612
196 1 0.000771 1560.000000 -0.003173 -0.000791 0.007610
197 1 0.000807 1560.000000 0.001398 0.003215 0.001626
198 1 0.000881 1560.000000 0.003185 0.001502 0.006449
199 1 0.000718 1560.000000 -0.002320 0.000321 0.009264
200 1 0.000721 1560.000000 -0.000506 0.003045 0.004495
201 1 0.000770 1560.000000 0.000252 0.001466 0.004066
202 1 0.000794 1560.000000 0.003101 -0.001659 0.008884
203 1 0.000825 1560.000000 -0.001095 0.002127 0.005788
204 1 0.000871 1560.000000 0.001804 0.002890 0.003142
205 1 0.000818 1560.000000 -0.000481 0.001717 0.004670
206 1 0.000853 1560.000000 -0.000525 -0.002264 0.005097
207 1 0.000828 1560.000000 0.001551 0.003080 0.009305
208 1 0.000874 1560.000000 0.000753 -0.003149 0.000959
209 1 0.000803 1560.000000 -0.002148 -0.001272 0.000405
210 1 0.000794 1560.000000 -0.000172 0.000769 0.004659
211 1 0.000756 1560.000000 -0.002369 0.002193 0.006592
212 1 0.000742 1560.000000 0.002558 0.002440 0.004676
213 1 0.000830 1560.000000 0.002978 -0.000986 0.007024
214 1 0.000754 1560.000000 -0.000831 -0.001071 0.009225
215 1 0.000820 1560.000000 -0.000949 -0.002200 0.000819
216 1 0.000802 1560.000000 -0.001193 0.001840 0.009334
217 1 0.000817 1560.000000 0.002772 0.000794 0.005250
218 1 0.000787 1560.000000 0.001789 0.002724 0.006436
219 1 0.000807 1560.000000 0.001581 -0.001251 0.005214
220 1 0.000757 1560.000000 -0.000182 -0.000619 0.009080
221 1 0.000755 1560.000000 0.002822 0.002068 0.008027
222 1 0.000905 1560.000000 0.000065 0.003267 0.006211
223 1 0.000861 1560.000000 0.001805 0.001605 0.006835
224 1 0.000879 1560.000000 0.000604 -0.003162 0.006849
225 1 0.000800 1560.000000 0.001865 0.000916 0.002352
226 1 0.000832 1560.000000 -0.000794 0.002967 0.002032
227 1 0.000791 1560.000000 0.000377 -0.001501 0.003583
228 1 0.000745 1560.000000 0.001290 0.000799 0.000546
229 1 0.000840 1560.000000 -0.000843 -0.003237 0.008059
230 1 0.000803 1560.000000 -0.000308 -0.002309 0.007941
231 1 0.000745 1560.000000 -0.001404 0.000833 0.002828
232 1 0.000782 1560.000000 -0.003018 0.000238 0.006274
233 1 0.000778 1560.000000 -0.002374 0.001414 0.002201
234 1 0.000870 1560.000000 0.000572 0.002244 0.000464
235 1 0.000805 1560.000000 -0.001059 0.001388 0.006159
236 1 0.000902 1560.000000 0.002238 -0.002316 0.009444
237 1 0.000802 1560.000000 0.001195 0.000411 0.001475
238 1 0.000789 1560.000000 0.002260 0.000905 0.000727
239 1 0.000852 1560.000000 0.000277 -0.003044 0.004458
240 1 0.000770 1560.000000 -0.002948 0.001319 0.003133
241 1 0.000815 1560.000000 0.000785 -0.002165 0.000644
242 1 0.000719 1560.000000 0.001083 0.003288 0.006495
243 1 0.000812 1560.000000 0.003235 -0.000316 0.007630
244 1 0.000724 1560.000000 0.001473 0.002283 0.005709
245 1 0.000795 1560.000000 0.000465 0.002832 0.007140
246 1 0.000803 1560.000000 -0.001642 0.001389 0.005015
247 1 0.000812 1560.000000 -0.002437 -0.001296 0.008956
248 1 0.000820 1560.000000 0.001036 -0.001500 0.002004
249 1 0.000820 1560.000000 0.002744 0.001853 0.001359
250 1 0.000832 1560.000000 0.001766 -0.002366 0.000829
251 1 0.000789 1560.000000 0.000257 0.000934 0.009419
252 1 0.000862 1560.000000 0.002119 0.001754 0.006045
253 1 0.000825 1560.000000 0.002560 -0.001730 0.002958
254 1 0.000817 1560.000000 -0.000384 -0.002229 0.002384
255 1 0.000762 1560.000000 -0.001004 -0.000874 0.000432
256 1 0.000858 1560.000000 -0.002193 0.001712 0.008068
257 1 0.000746 1560.000000 -0.000443 0.002487 0.000471
258 1 0.000824 1560.000000 -0.000562 -0.003189 0.004559
259 1 0.000744 1560.000000 -0.000314 -0.001622 0.004510
260 1 0.000843 1560.000000 0.002005 0.002553 0.007903
261 1 0.000795 1560.000000 0.002671 -0.000056 0.001172
262 1 0.000807 1560.000000 0.002462 -0.002049 0.003819
263 1 0.000799 1560.000000 -0.002381 0.001657 0.003818
264 1 0.000759 1560.000000 0.002365 -0.000585 0.004340
265 1 0.000806 1560.000000 0.000736 0.002196 0.006506
266 1 0.000848 1560.000000 -0.003150 0.000941 0.004542
267 1 0.000806 1560.000000 0.001796 -0.001927 0.006311
268 1 0.000773 1560.000000 -0.002555 0.001368 0.001409
269 1 0.000773 1560.000000 -0.001365 -0.000637 0.006481
270 1 0.000829 1560.000000 -0.001754 -0.002317 0.000666
271 1 0.000830 1560.000000 0.002489 -0.001244 0.002228
272 1 0.000828 1560.000000 -0.001774 0.001163 0.007214
273 1 0.000776 1560.000000 0.001449 0.001342 0.007576
274 1 0.000804 1560.000000 -0.000131 0.003354 0.003824
275 1 0.000787 1560.000000 -0.001537 0.003154 0.004315
276 1 0.000812 1560.000000 -0.000752 0.002705 0.006718
277 1 0.000807 1560.000000 -0.001690 -0.002343 0.008684
278 1 0.000837 1560.000000 0.001308 -0.002415 0.001676
279 1 0.000774 1560.000000 -0.000379 -0.000573 0.007043
280 1 0.000755 1560.000000 0.000887 0.000757 0.002905
281 1 0.000813 1560.000000 -0.000575 0.001703 0.001416
282 1 0.000743 1560.000000 0.003180 0.000712 0.008155
283 1 0.000833 1560.000000 -0.000341 0.002704 0.009152
284 1 0.000790 1560.000000 -0.002931 -0.001943 0.003629
285 1 0.000762 1560.000000 -0.001823 0.002821 0.000499
286 1 0.000799 1560.000000 0.000592 0.002479 0.009010
287 1 0.000920 1560.000000 0.001335 0.003108 0.005509
288 1 0.000774 1560.000000 0.001142 0.002016 0.001527
289 1 0.000834 1560.000000 0.000885 -0.001491 0.009479
290 1 0.000740 1560.000000 0.001796 0.000743 0.008626
291 1 0.000776 1560.000000 0.000855 0.000457 0.004684
292 1 0.000823 1560.000000 0.001776 0.001491 0.008966
293 1 0.000799 1560.000000 -0.000175 -0.003257 0.002990
294 1 0.000837 1560.000000 0.001217 -0.000777 0.008623
295 1 0.000772 1560.000000 -0.001532 0.002120 0.004689
296 1 0.000787 1560.000000 0.002323 0.000528 0.004264
297 1 0.000790 1560.000000 -0.000341 0.003180 0.002691
298 1 0.000809 1560.000000 0.002983 -0.001060 0.000473
299 1 0.000880 1560.000000 -0.002782 0.001464 0.007241
300 1 0.000752 1560.000000 -0.001301 -0.000074 0.000671
301 1 0.000715 1560.000000 0.000579 -0.002180 0.007744
302 1 0.000828 1560.000000 0.002562 0.000283 0.007505
303 1 0.000794 1560.000000 0.002441 -0.001857 0.001505
304 1 0.000884 1560.000000 0.000195 0.002190 0.003178
305 1 0.000759 1560.000000 0.002311 -0.002493 0.007263
306 1 0.000811 1560.000000 -0.000242 -0.000820 0.004873
307 1 0.000773 1560.000000 -0.001906 -0.001569 0.001602
308 1 0.000853 1560.000000 0.001271 0.002166 0.007263
309 1 0.000779 1560.000000 0.002375 -0.000167 0.009281
310 1 0.000829 1560.000000 0.002945 0.000997 0.009203
311 1 0.000880 1560.000000 0.001234 0.000061 0.002505
312 1 0.000802 1560.000000 0.001431 0.000957 0.005549
313 1 0.000885 1560.000000 -0.003087 0.001493 0.009383
314 1 0.000756 1560.000000 -0.002765 -0.001587 0.006403
315 1 0.000810 1560.000000 0.000637 -0.000321 0.004098
316 1 0.000781 1560.000000 0.000671 -0.001302 0.005247
317 1 0.000823 1560.000000 -0.001106 -0.002988 0.000448
318 1 0.000783 1560.000000 0.002697 -0.002132 0.007874
319 1 0.000842 1560.000000 -0.001598 0.002816 0.008393
320 1 0.000799 1560.000000 0.001918 0.002518 0.002140
321 1 0.000811 1560.000000 -0.003039 -0.001735 0.002025
322 1 0.000818 1560.000000 -0.002278 0.000625 0.001744
323 1 0.000778 1560.000000 -0.002203 0.002597 0.009462
324 1 0.000843 1560.000000 0.000455 -0.003500 0.007746
325 1 0.000807 1560.000000 -0.002076 0.000780 0.008354
326 1 0.000784 1560.000000 0.002092 -0.000468 0.005187
327 1 0.000717 1560.000000 -0.000107 -0.001667 0.006138
328 1 0.000847 1560.000000 -0.001582 0.000525 0.004561
329 1 0.000814 1560.000000 -0.000031 0.000938 0.003362
330 1 0.000694 1560.000000 0.000357 -0.001933 0.004942
331 1 0.000824 1560.000000 -0.001766 -0.002912 0.001437
332 1 0.000775 1560.000000 0.002955 0.001652 0.008668
333 1 0.000805 1560.000000 0.002764 0.001875 0.007217
334 1 0.000775 1560.000000 0.003347 -0.001117 0.005387
335 1 0.000812 1560.000000 0.001779 -0.002477 0.004867
336 1 0.000809 1560.000000 -0.002744 0.000078 0.003506
337 1 0.000763 1560.000000 0.003268 0.001047 0.007413
338 1 0.000756 1560.000000 0.002469 0.001306 0.002002
339 1 0.000806 1560.000000 0.000078 -0.001554 0.002778
340 1 0.000814 1560.000000 -0.000598 -0.001505 0.008271
341 1 0.000865 1560.000000 -0.003045 -0.001762 0.007453
342 1 0.000744 1560.000000 -0.000921 -0.001779 0.005674
343 1 0.000821 1560.000000 0.002525 0.001711 0.000526
344 1 0.000795 1560.000000 0.001114 -0.002727 0.007692
345 1 0.000799 1560.000000 0.001514 0.001802 0.002367
346 1 0.000770 1560.000000 -0.000223 -0.002586 0.005898
347 1 0.000762 1560.000000 0.002453 -0.001661 0.007251
348 1 0.000793 1560.000000 -0.001881 -0.000170 0.007934
349 1 0.000812 1560.000000 0.003322 0.000540 0.001027
350 1 0.000699 1560.000000 -0.000651 0.001904 0.008719
351 1 0.000780 1560.000000 -0.002662 0.000669 0.000937
352 1 0.000812 1560.000000 0.001779 -0.002588 0.008512
353 1 0.000836 1560.000000 -0.002993 0.000538 0.005356
354 1 0.000843 1560.000000 0.001210 -0.002950 0.004131
355 1 0.000812 1560.000000 -0.003145 0.001605 0.006448
356 1 0.000732 1560.000000 0.002708 0.000986 0.002718
357 1 0.000814 1560.000000 0.003333 0.001135 0.002050
358 1 0.000814 1560.000000 -0.002437 -0.000920 0.006855
359 1 0.000820 1560.000000 0.003100 -0.000681 0.009410
360 1 0.000738 1560.000000 0.001422 -0.002340 0.007025
361 1 0.000782 1560.000000 0.000846 0.001070 0.003652
362 1 0.000819 1560.000000 -0.001651 -0.000495 0.001520
363 1 0.000769 1560.000000 0.001276 0.001622 0.006069
364 1 0.000792 1560.000000 0.001270 -0.001046 0.006182
365 1 0.000779 1560.000000 -0.001646 0.000767 0.006355
366 1 0.000824 1560.000000 0.001275 0.000872 0.006460
367 1 0.000798 1560.000000 -0.000942 0.001610 0.000581
368 1 0.000741 1560.000000 0.000626 -0.003327 0.005992
369 1 0.000853 1560.000000 0.001963 0.002282 0.009400
370 1 0.000834 1560.000000 -0.002879 0.000117 0.008727
371 1 0.000779 1560.000000 0.000587 -0.003367 0.003730
372 1 0.000766 1560.000000 -0.000627 -0.003452 0.005835
373 1 0.000797 1560.000000 -0.001994 -0.000563 0.004891
374 1 0.000741 1560.000000 -0.002374 -0.002323 0.005086
375 1 0.000800 1560.000000 -0.000263 -0.001867 0.000437
376 1 0.000849 1560.000000 -0.003093 -0.001031 0.003368
377 1 0.000775 1560.000000 0.001491 -0.003047 0.000405
378 1 0.000769 1560.000000 -0.002628 0.001590 0.004750
379 1 0.000883 1560.000000 0.001823 0.000130 0.000826
380 1 0.000802 1560.000000 -0.002366 -0.002491 0.006137
381 1 0.000813 1560.000000 -0.001407 0.003162 0.009189
382 1 0.000844 1560.000000 0.001814 -0.001540 0.009306
383 1 0.000830 1560.000000 0.002863 -0.000555 0.005794
384 1 0.000814 1560.000000 -0.002038 -0.001986 0.003223
385 1 0.000825 1560.000000 -0.000076 -0.003524 0.008624
386 1 0.000810 1560.000000 -0.001971 -0.000497 0.003408
387 1 0.000747 1560.000000 -0.000875 -0.000894 0.003448
388 1 0.000809 1560.000000 0.000507 0.000519 0.006075
389 1 0.000770 1560.000000 0.002848 -0.001170 0.001346
390 1 0.000763 1560.000000 0.002792 -0.000471 0.002130
391 1 0.000815 1560.000000 -0.000799 0.003301 0.008474
392 1 0.000770 1560.000000 -0.000169 0.000424 0.000501
393 1 0.000874 1560.000000 0.000663 -0.002014 0.006779
394 1 0.000827 1560.000000 0.002233 -0.001379 0.000797
395 1 0.000798 1560.000000 -0.002590 -0.001840 0.008198
396 1 0.000801 1560.000000 -0.003326 -0.000262 0.005177
397 1 0.000823 1560.000000 0.002449 0.002383 0.003846
398 1 0.000844 1560.000000 0.002020 -0.000194 0.006949
399 1 0.000755 1560.000000 -0.001755 -0.003021 0.006690
400 1 0.000796 1560.000000 0.003233 -0.000361 0.003112
401 1 0.000839 1560.000000 0.002424 -0.002481 0.002219
402 1 0.000842 1560.000000 -0.001446 -0.002891 0.003075
403 1 0.000782 1560.000000 0.001264 0.002073 0.008543
404 1 0.000815 1560.000000 -0.001038 0.000872 0.009468
405 1 0.000750 1560.000000 -0.001620 -0.000825 0.005522
406 1 0.000752 1560.000000 0.001673 0.002683 0.004819
407 1 0.000808 1560.000000 -0.002672 -0.001995 0.000694
408 1 0.000850 1560.000000 -0.001845 -0.002926 0.007793
409 1 0.000750 1560.000000 -0.000333 0.001119 0.007709
410 1 0.000712 1560.000000 0.000875 -0.000014 0.005334
411 1 0.000826 1560.000000 0.001458 -0.001388 0.006991
412 1 0.000774 1560.000000 -0.001329 0.002075 0.006736
413 1 0.000822 1560.000000 -0.000508 0.003283 0.000647
414 1 0.000811 1560.000000 -0.001235 -0.002965 0.002206
415 1 0.000836 1560.000000 -0.000558 0.003274 0.005279
416 1 0.000865 1560.000000 -0.002463 -0.002221 0.006967
417 1 0.000814 1560.000000 -0.002114 0.002815 0.005741
418 1 0.000850 1560.000000 0.003268 0.000176 0.006650
419 1 0.000832 1560.000000 0.000213 0.003120 0.002088
420 1 0.000865 1560.000000 -0.002091 -0.000097 0.002274
421 1 0.000837 1560.000000 -0.002247 0.000834 0.003233
422 1 0.000823 1560.000000 0.000647 0.001961 0.002380
423 1 0.000757 1560.000000 0.001240 -0.002282 0.005462
424 1 0.000785 1560.000000 0.000579 0.001518 0.007290
425 1 0.000761 1560.000000 0.002843 -0.002079 0.000478
426 1 0.000853 1560.000000 0.003245 -0.001400 0.006277
427 1 0.000749 1560.000000 0.003517 -0.000281 0.000851
428 1 0.000794 1560.000000 0.000840 -0.003382 0.004962
429 1 0.000840 1560.000000 0.002919 -0.000919 0.008218
430 1 0.000750 1560.000000 -0.002383 -0.000196 0.006079
431 1 0.000831 1560.000000 0.001953 0.000763 0.001528
432 1 0.000803 1560.000000 0.002351 0.002618 0.007011
433 1 0.000831 1560.000000 0.002442 0.002493 0.008700
434 1 0.000744 1560.000000 0.001097 -0.001143 0.000432
435 1 0.000791 1560.000000 -0.000717 0.000305 0.005486
436 1 0.000796 1560.000000 -0.001894 0.002553 0.003649
437 1 0.000708 1560.000000 -0.001410 0.001946 0.007946
438 1 0.000758 1560.000000 -0.003469 -0.000261 0.006922
439 1 0.000796 1560.000000 -0.001863 0.001562 0.006412
440 1 0.000792 1560.000000 -0.001000 -0.001853 0.009239
441 1 0.000748 1560.000000 -0.003360 0.000725 0.009228
442 1 0.000775 1560.000000 0.001366 0.001281 0.001249
443 1 0.000788 1560.000000 0.001367 0.003255 0.000675
444 1 0.000829 1560.000000 -0.003075 0.001648 0.000531
445 1 0.000844 1560.000000 -0.001921 -0.002213 0.009493
446 1 0.000820 1560.000000 0.000133 0.000132 0.009454
